ID,TARGET
2952,0.373510658741
2955,0.373502850533
2957,0.3733471632
2959,0.373688012362
2960,0.374677956104
2961,0.380842208862
2963,0.376086771488
2966,0.370869874954
2967,0.377427041531
2968,0.375099092722
2969,0.381494760513
2970,0.373868882656
2972,0.382534563541
2973,0.373619377613
2974,0.370858550072
2975,0.417307168245
2976,0.373846828938
2980,0.370858550072
2983,0.374758899212
2984,0.413256824017
2986,0.373477727175
2988,0.375208586454
2989,0.375979542732
2990,0.37130984664
2991,0.390303850174
2994,0.374202311039
2995,0.394317120314
2997,0.374450802803
3000,0.373502850533
3001,0.375090479851
3002,0.370869874954
3003,0.394376784563
3005,0.370858550072
3007,0.370858550072
3008,0.374848604202
3009,0.376793622971
3011,0.373700201511
3012,0.397011846304
3015,0.374677956104
3017,0.373416483402
3019,0.39450442791
3022,0.377033263445
3025,0.376793622971
3027,0.391279935837
3028,0.37328594923
3030,0.374202311039
3031,0.370858550072
3033,0.374015331268
3035,0.377162754536
3036,0.375189960003
3037,0.370869874954
3039,0.371173799038
3041,0.396949648857
3046,0.370869874954
3047,0.371173799038
3048,0.371173799038
3050,0.38205575943
3051,0.371173799038
3053,0.371595710516
3055,0.396545231342
3056,0.375930845737
3058,0.373619377613
3060,0.414679169655
3062,0.380616009235
3063,0.396545231342
3064,0.399996995926
3065,0.422251313925
3067,0.378882139921
3069,0.374758899212
3070,0.396545231342
3072,0.421260863543
3073,0.371173799038
3074,0.370869874954
3079,0.381575644016
3080,0.395643949509
3083,0.379886657
3084,0.373441338539
3089,0.374202311039
3093,0.370858550072
3094,0.395057290792
3096,0.382532596588
3098,0.371736615896
3100,0.37340760231
3101,0.379135251045
3102,0.374611139297
3104,0.379389882088
3105,0.379818409681
3106,0.374677956104
3109,0.376971542835
3110,0.37539857626
3111,0.381540596485
3113,0.396759748459
3115,0.389666467905
3116,0.374202311039
3120,0.376651406288
3122,0.370869874954
3124,0.374677956104
3128,0.370869874954
3129,0.377427041531
3130,0.377537935972
3132,0.374108582735
3133,0.37328594923
3135,0.376760721207
3138,0.371498942375
3139,0.379038780928
3140,0.414131462574
3143,0.370869874954
3146,0.419160068035
3148,0.412777394056
3149,0.396438091993
3150,0.37863984704
3152,0.394867956638
3153,0.405650496483
3154,0.380235254765
3155,0.374677956104
3159,0.373630404472
3162,0.370869874954
3163,0.435808330774
3164,0.373477727175
3166,0.37863984704
3167,0.377427041531
3168,0.370869874954
3171,0.370869874954
3172,0.379667252302
3173,0.370869874954
3177,0.418626755476
3181,0.374677956104
3183,0.419112920761
3185,0.377427041531
3186,0.370869874954
3190,0.374671965837
3192,0.370869874954
3193,0.388441622257
3194,0.375930845737
3195,0.374249696732
3197,0.370869874954
3200,0.378005802631
3201,0.382532596588
3206,0.384101033211
3207,0.373619377613
3208,0.37730294466
3210,0.414262443781
3211,0.374466061592
3214,0.372853755951
3216,0.370858550072
3217,0.373971998692
3218,0.37863984704
3219,0.374289393425
3223,0.370869874954
3224,0.373420208693
3227,0.397129118443
3229,0.370869874954
3230,0.373557657003
3231,0.377427041531
3232,0.377645492554
3234,0.409167349339
3241,0.37346881628
3242,0.374466061592
3244,0.383169651031
3246,0.383323282003
3248,0.373510658741
3249,0.377664685249
3250,0.370869874954
3252,0.3733471632
3253,0.371173799038
3254,0.370869874954
3255,0.370869874954
3257,0.382248461246
3260,0.374677956104
3264,0.428223282099
3266,0.373826354742
3267,0.377537935972
3268,0.375320076942
3270,0.370858550072
3271,0.374133974314
3274,0.377528965473
3275,0.370869874954
3276,0.378486484289
3278,0.383169651031
3282,0.370869874954
3284,0.374838769436
3287,0.371276497841
3288,0.371498942375
3289,0.376793622971
3291,0.410370409489
3292,0.377528965473
3293,0.370869874954
3294,0.370858550072
3296,0.38135099411
3298,0.371595710516
3302,0.370869874954
3303,0.375169217587
3304,0.384485214949
3306,0.374677956104
3307,0.414131462574
3309,0.374677956104
3310,0.425772964954
3311,0.37377011776
3312,0.374133974314
3315,0.37118268013
3316,0.380581796169
3320,0.414262443781
3322,0.383499771357
3324,0.374180495739
3325,0.374677956104
3326,0.371709525585
3329,0.389004528522
3331,0.373619377613
3332,0.373502850533
3334,0.370869874954
3336,0.371276497841
3337,0.374677956104
3339,0.407931119204
3340,0.396854639053
3341,0.375823974609
3345,0.374180495739
3348,0.373859405518
3350,0.436829388142
3352,0.420949459076
3354,0.379849046469
3355,0.373228371143
3356,0.371498942375
3357,0.370869874954
3360,0.371830463409
3361,0.371173799038
3362,0.37118268013
3363,0.379268944263
3364,0.381846904755
3365,0.375619232655
3366,0.370858550072
3367,0.371736615896
3372,0.374302268028
3374,0.378879219294
3375,0.375833958387
3376,0.37863984704
3377,0.378005802631
3378,0.37464338541
3380,0.382021158934
3381,0.377413600683
3382,0.396124303341
3385,0.374868005514
3386,0.371498942375
3389,0.375123143196
3390,0.405663669109
3391,0.42006868124
3393,0.371173799038
3394,0.371736615896
3401,0.384809672832
3403,0.370869874954
3404,0.380087435246
3406,0.372912228107
3407,0.382532596588
3410,0.370858550072
3411,0.378005802631
3414,0.370858550072
3416,0.370869874954
3418,0.370869874954
3419,0.371173799038
3421,0.411026984453
3422,0.373534739017
3423,0.370869874954
3424,0.396820485592
3426,0.408371567726
3427,0.378005802631
3429,0.37863984704
3431,0.37118512392
3433,0.371498942375
3435,0.370869874954
3436,0.374677956104
3437,0.420641392469
3438,0.370869874954
3442,0.421943575144
3444,0.393379360437
3447,0.379502773285
3450,0.373296976089
3451,0.370869874954
3454,0.373305082321
3455,0.370869874954
3456,0.370869874954
3459,0.371173799038
3460,0.380935966969
3461,0.375839620829
3463,0.374180495739
3465,0.375959873199
3468,0.373237252235
3469,0.375591993332
3470,0.371276497841
3472,0.396511673927
3473,0.374202311039
3475,0.370869874954
3476,0.371736615896
3478,0.373416483402
3479,0.383505374193
3481,0.428842186928
3483,0.383169651031
3484,0.370869874954
3485,0.38323995471
3488,0.375345468521
3489,0.374649256468
3490,0.37118512392
3494,0.370869874954
3498,0.374311178923
3501,0.414131462574
3503,0.374647378922
3506,0.370869874954
3507,0.377636224031
3509,0.420463860035
3510,0.375099390745
3511,0.379774093628
3512,0.382490992546
3514,0.37118268013
3517,0.380898594856
3519,0.3733471632
3521,0.370869874954
3522,0.378494560719
3524,0.37863984704
3526,0.374926865101
3527,0.373741030693
3529,0.37118268013
3534,0.374202311039
3536,0.371276497841
3539,0.374727517366
3540,0.375930845737
3541,0.37441277504
3542,0.373502850533
3543,0.378042310476
3544,0.405551314354
3545,0.382945865393
3547,0.376457363367
3548,0.383169651031
3549,0.429749190807
3553,0.373420208693
3555,0.371173799038
3556,0.417479366064
3557,0.37118268013
3558,0.37118268013
3564,0.370869874954
3565,0.371173799038
3566,0.379923284054
3568,0.374425649643
3569,0.377211630344
3571,0.37215000391
3574,0.373713582754
3576,0.371173799038
3579,0.383169651031
3582,0.377427041531
3583,0.414262443781
3585,0.374677956104
3586,0.370869874954
3588,0.370858550072
3589,0.371498942375
3590,0.379736512899
3591,0.383572071791
3593,0.374580323696
3594,0.374677956104
3596,0.378247916698
3597,0.370869874954
3598,0.370869874954
3600,0.378957927227
3601,0.374283313751
3602,0.379582285881
3603,0.370869874954
3606,0.383410155773
3610,0.371830463409
3611,0.37441277504
3612,0.408114820719
3614,0.370858550072
3617,0.370869874954
3618,0.373380124569
3619,0.382532596588
3621,0.380343675613
3622,0.376793622971
3624,0.37118268013
3627,0.370869874954
3628,0.371498942375
3634,0.396820485592
3637,0.37441277504
3638,0.385063767433
3643,0.41173645854
3644,0.377284824848
3646,0.420949459076
3648,0.374202311039
3651,0.373728334904
3652,0.378005802631
3654,0.373610436916
3656,0.374171584845
3658,0.414721846581
3659,0.374677956104
3661,0.379536479712
3663,0.371276497841
3664,0.374967336655
3665,0.371498942375
3668,0.373810350895
3669,0.405117660761
3670,0.370869874954
3671,0.403810024261
3673,0.37464338541
3674,0.371173799038
3676,0.379849046469
3678,0.378005802631
3679,0.370869874954
3683,0.370858550072
3684,0.376564204693
3685,0.373502850533
3687,0.375832021236
3693,0.391044586897
3696,0.374372184277
3698,0.378793388605
3700,0.370869874954
3702,0.37118268013
3706,0.377427041531
3707,0.375522822142
3716,0.377429783344
3720,0.373610436916
3721,0.373502850533
3723,0.374948859215
3725,0.37520557642
3726,0.377036988735
3734,0.371173799038
3735,0.374420017004
3736,0.374580323696
3737,0.374202311039
3739,0.37118268013
3740,0.374677956104
3743,0.395002663136
3746,0.383572071791
3749,0.373502850533
3754,0.370869874954
3756,0.370869874954
3757,0.384101033211
3759,0.374469667673
3762,0.408114820719
3763,0.373571932316
3766,0.370858550072
3769,0.393002092838
3770,0.376976400614
3776,0.374229341745
3777,0.374202311039
3778,0.370869874954
3781,0.37328594923
3783,0.375224739313
3787,0.374612033367
3788,0.419464945793
3791,0.376964867115
3792,0.370858550072
3793,0.375117272139
3794,0.377202928066
3795,0.413596481085
3797,0.374225080013
3800,0.379832208157
3802,0.37863984704
3804,0.374677956104
3805,0.370869874954
3807,0.380701184273
3809,0.377596735954
3811,0.373237252235
3815,0.395178824663
3816,0.400141835213
3819,0.411584109068
3821,0.373610436916
3822,0.415186107159
3823,0.390267074108
3824,0.379848122597
3825,0.373760998249
3827,0.375123143196
3829,0.377591580153
3830,0.411269962788
3831,0.370869874954
3833,0.37475425005
3838,0.380616009235
3842,0.418968856335
3844,0.375316053629
3845,0.370869874954
3848,0.373749911785
3849,0.371173799038
3851,0.375123143196
3855,0.37863984704
3856,0.374133974314
3858,0.44290715456
3859,0.375780284405
3862,0.370869874954
3865,0.383572071791
3866,0.379849046469
3869,0.373358786106
3873,0.397073149681
3876,0.416974276304
3877,0.379771322012
3878,0.374372184277
3883,0.370869874954
3886,0.374758899212
3887,0.373477727175
3890,0.374677956104
3894,0.370869874954
3898,0.373429119587
3899,0.375047683716
3901,0.375123143196
3902,0.37935012579
3903,0.378793388605
3904,0.373828291893
3909,0.370869874954
3911,0.370869874954
3914,0.379936128855
3916,0.396170556545
3917,0.37328594923
3918,0.374202311039
3919,0.374634474516
3921,0.377196490765
3922,0.372622728348
3926,0.380276083946
3928,0.37453263998
3929,0.37118268013
3932,0.419324964285
3933,0.375775039196
3936,0.378005802631
3938,0.399285197258
3940,0.374202311039
3942,0.373619377613
3944,0.374734818935
3946,0.374180495739
3948,0.373619377613
3949,0.376453131437
3951,0.370869874954
3953,0.371173799038
3954,0.375123143196
3955,0.379041075706
3959,0.383169651031
3960,0.373502850533
3963,0.377427041531
3964,0.374202311039
3965,0.37863984704
3967,0.374171584845
3968,0.373502850533
3969,0.375823974609
3974,0.376232117414
3975,0.375848531723
3980,0.37441277504
3981,0.377999484539
3984,0.373288094997
3986,0.374202311039
3989,0.377144992352
3991,0.375420510769
3992,0.374611139297
3993,0.373713582754
3994,0.373502850533
3996,0.377427041531
3997,0.377610057592
4001,0.422776997089
4002,0.420376569033
4003,0.374647378922
4005,0.374133974314
4009,0.373429119587
4011,0.384263157845
4014,0.385338008404
4016,0.374624282122
4018,0.370858550072
4021,0.370869874954
4022,0.375321686268
4024,0.370869874954
4025,0.377185851336
4027,0.419404745102
4031,0.376752614975
4032,0.374283254147
4033,0.371736615896
4034,0.412148505449
4035,0.377537935972
4036,0.378793388605
4037,0.376135200262
4040,0.370869874954
4041,0.415111780167
4042,0.379195511341
4044,0.377537935972
4046,0.370869874954
4047,0.371736615896
4048,0.370869874954
4049,0.383572071791
4050,0.374303847551
4052,0.370869874954
4055,0.374133974314
4058,0.401790499687
4060,0.370869874954
4061,0.376009881496
4063,0.37863984704
4068,0.370869874954
4071,0.371173799038
4073,0.390856862068
4075,0.402098953724
4076,0.380496770144
4079,0.370869874954
4083,0.383266687393
4086,0.378882139921
4087,0.3733471632
4089,0.371595710516
4092,0.383169651031
4093,0.37328594923
4096,0.379530519247
4098,0.403522729874
4100,0.370869874954
4102,0.395057290792
4106,0.378518760204
4108,0.371736615896
4110,0.373864412308
4111,0.408044546843
4112,0.370869874954
4113,0.373502850533
4114,0.37475425005
4116,0.370961248875
4119,0.392499953508
4121,0.370869874954
4123,0.373477727175
4124,0.373502850533
4126,0.373610436916
4128,0.374611139297
4133,0.374607145786
4135,0.373429119587
4136,0.388856232166
4138,0.370869874954
4141,0.371498942375
4144,0.390503048897
4148,0.374677956104
4152,0.370869874954
4153,0.377427041531
4154,0.375199049711
4157,0.374634474516
4158,0.373402714729
4159,0.370869874954
4161,0.375056624413
4162,0.377312511206
4164,0.397188961506
4165,0.423534810543
4166,0.375877976418
4167,0.375906318426
4170,0.370869874954
4171,0.38073399663
4172,0.421184718609
4173,0.370869874954
4174,0.371595710516
4175,0.370869874954
4176,0.374758899212
4177,0.380290746689
4178,0.370869874954
4179,0.375839620829
4181,0.373367995024
4184,0.405113577843
4185,0.383562147617
4188,0.37475425005
4189,0.383667349815
4190,0.37464338541
4191,0.374202311039
4192,0.377666413784
4193,0.370869874954
4194,0.374087452888
4195,0.374202311039
4196,0.381130039692
4199,0.374647378922
4200,0.374677956104
4202,0.37377011776
4204,0.37395554781
4206,0.375848531723
4207,0.389836192131
4211,0.378005802631
4212,0.37542784214
4213,0.370869874954
4214,0.374769508839
4215,0.413100719452
4216,0.374677956104
4217,0.373502850533
4220,0.370858550072
4221,0.370869874954
4223,0.371173799038
4228,0.379350483418
4231,0.384164869785
4233,0.377475053072
4234,0.374677956104
4235,0.374677956104
4236,0.373747229576
4240,0.371498942375
4241,0.37863984704
4247,0.374133974314
4248,0.374580323696
4249,0.370869874954
4252,0.373338252306
4255,0.371736615896
4256,0.419541031122
4258,0.373391151428
4260,0.397011846304
4261,0.419285684824
4265,0.373502850533
4268,0.377620279789
4269,0.371830463409
4270,0.370869874954
4273,0.378005802631
4274,0.399372398853
4276,0.370869874954
4277,0.370858550072
4278,0.379661560059
4280,0.370869874954
4281,0.376598894596
4286,0.374751478434
4289,0.418890714645
4290,0.379793941975
4291,0.371173799038
4293,0.374677956104
4300,0.374274671078
4302,0.370869874954
4303,0.41160184145
4304,0.375209599733
4306,0.37715190649
4308,0.376042187214
4314,0.416097342968
4316,0.371173799038
4320,0.370869874954
4321,0.374000936747
4323,0.370869874954
4324,0.37475425005
4326,0.374677956104
4327,0.373619377613
4329,0.371736615896
4330,0.380616009235
4331,0.371498942375
4333,0.371173799038
4334,0.37118268013
4335,0.421604245901
4336,0.370869874954
4337,0.376676261425
4339,0.370869874954
4340,0.377528965473
4341,0.376793622971
4348,0.370869874954
4350,0.420800864697
4351,0.374677956104
4353,0.375289201736
4354,0.371595710516
4355,0.370858550072
4356,0.371498942375
4358,0.370869874954
4359,0.380248844624
4361,0.37482753396
4362,0.371595710516
4363,0.378005802631
4364,0.408114820719
4366,0.396820485592
4369,0.37395554781
4370,0.378177642822
4372,0.371173799038
4373,0.370869874954
4374,0.37435644865
4375,0.374677956104
4376,0.370869874954
4379,0.421911746264
4380,0.371498942375
4382,0.418073713779
4383,0.377537935972
4385,0.370858550072
4386,0.377211630344
4388,0.371173799038
4389,0.370869874954
4391,0.370869874954
4393,0.418154716492
4396,0.374202311039
4400,0.374405413866
4401,0.374403834343
4402,0.370869874954
4407,0.37118268013
4409,0.383402317762
4414,0.377709239721
4416,0.396698743105
4417,0.373713582754
4418,0.374202311039
4420,0.371498942375
4421,0.370869874954
4422,0.380362778902
4423,0.387925922871
4426,0.378573596478
4427,0.376793622971
4429,0.374677956104
4430,0.370869874954
4431,0.375607579947
4432,0.381819784641
4434,0.37464338541
4436,0.37863984704
4437,0.413100719452
4440,0.373441338539
4442,0.374297499657
4443,0.421604245901
4444,0.379751324654
4445,0.373713582754
4446,0.377537935972
4449,0.373477727175
4453,0.370869874954
4454,0.370858550072
4458,0.375979542732
4459,0.386166721582
4460,0.376493394375
4466,0.407991558313
4470,0.370869874954
4472,0.409658461809
4473,0.382296204567
4477,0.374745368958
4478,0.373477727175
4480,0.374677956104
4481,0.373380124569
4482,0.387168467045
4483,0.373477727175
4484,0.370869874954
4486,0.373429119587
4489,0.374275296926
4490,0.37395554781
4492,0.411262124777
4494,0.382886230946
4495,0.383169651031
4496,0.377427041531
4498,0.376793622971
4501,0.374677956104
4502,0.370869874954
4503,0.373477727175
4504,0.370869874954
4506,0.373367995024
4507,0.374180495739
4508,0.412543296814
4510,0.374133974314
4514,0.370858550072
4515,0.374202311039
4516,0.370858550072
4517,0.378005802631
4522,0.37863984704
4528,0.370869874954
4529,0.419628530741
4531,0.374582886696
4535,0.370869874954
4541,0.370869874954
4542,0.371173799038
4543,0.377413600683
4544,0.371736615896
4546,0.370869874954
4549,0.370869874954
4550,0.376112520695
4553,0.374202311039
4556,0.370858550072
4559,0.385512828827
4561,0.378851056099
4562,0.370858550072
4565,0.370869874954
4566,0.37130984664
4567,0.370858550072
