-5908143443258648139,2700
-7586866737293864558,2698
6324195656125354766,2687
-5161353645553218103,2686
-2293373696366546761,2686
-6494791508821922009,2682
6379073325038686852,2681
-7306728226531308671,2672
6324195463245858362,2668
6049969090357155401,2668
2594313482556379272,2662
-3180035650633224773,2653
-23285595041273498,2649
-1633898464341100366,2647
-947179649693115717,2637
-7608763039564728777,2633
-3875379006608579824,2630
3089609407449461199,2627
3244407944504629893,2624
5761617171883037225,2618
13470321135823145,2617
782887281189532376,2610
6178785277775187110,2610
-2378343052733393663,2610
1884931456061777990,2609
2666722854109296187,2608
6666573789806215571,2595
-7279100705022696561,2590
-3662642942305262960,2589
1284114820301510630,2579
-4449960754976403765,2578
8761493590535964257,2576
4757917163306659224,2573
-9059006080350368562,2572
181206639815144334,2569
7090014274017378453,2567
-4577196685860147270,2567
879280914921868224,2567
1184646854448638237,2565
7729785572027340678,2557
7816247096730871381,2554
7135965029118815829,2553
1129726629544420330,2551
-3561542364510971701,2549
-1646688436675273425,2549
3629273940092804508,2548
-6534818020911995247,2548
133935734026685494,2547
4568988396175742261,2543
-1598153414818410155,2543
-730673443883482469,2541
1538962728253750182,2540
-2735762224008754692,2538
3449259010279151311,2536
754506793668414500,2528
-6822211811375838288,2525
-7415256401963370230,2521
1210427614862936925,2515
555521128151010939,2513
3370591410449246672,2510
-964520571443036567,2508
1634415123370720675,2507
-3844923688674347061,2503
5502156814092246381,2501
-861265939659249635,2500
5551704094286985613,2497
-1487378829226699798,2492
-2410585013903893633,2492
-653184325015346384,2483
8794585280798806279,2482
-3633968011973341760,2479
2900465736148586963,2463
9112462610696180284,2458
-2466171674487304585,2458
5786744307712698105,2457
-8842496465079134306,2454
6752085686418075149,2453
3752702097005616121,2450
3258653066506014655,2443
3376663196766592730,2443
-9129109838193476932,2443
-1633912834745894481,2436
-1417718319199736781,2435
-4473316309786999967,2429
6748103801300903004,2413
-2558560716686423197,2411
7322297182896660692,2406
6223750902972524415,2404
-7630975788243365063,2402
839532574074472167,2398
7642899630772173691,2394
1562547833178756939,2392
-1417021555312050628,2384
2156915126422263521,2379
-8874442862117056391,2375
6666573790060558102,2373
8345451676195650650,2372
4090550527338181348,2371
-1633883305263546109,2366
-6332114907798172258,2366
-7071078164923485960,2361
2558421747537652058,2358
-5822661983003034951,2352
-2388760318082973135,2352
-468002293312400892,2350
-1633852899295184334,2347
2888166882728405177,2341
-1633872773638243846,2340
-2990073911146336053,2339
-3934881705628057467,2335
6324195654394378020,2333
1168926684247674554,2332
-3751784184323034469,2330
-2735727003848075401,2327
6510199518441288833,2311
-8408246419500611632,2308
7519159656551782306,2301
-237269790806763387,2301
-6985915982424668816,2292
129056436074053069,2291
-4716672183188278908,2291
3108973546514671654,2286
-8822915524584195552,2284
-8420644971733942063,2284
-5763941894920060721,2283
5705315715599811711,2283
-7313486987757361197,2282
-8056563498062720263,2282
6666573789204018013,2280
-2763366327399026351,2279
5746171921399781458,2276
9100768319370087547,2275
-1591540866964195210,2275
-6608495088885840336,2271
-2059097338981417931,2271
-5305747972461377805,2271
9112463115055566952,2267
5497160365511821133,2266
-3350480642816459135,2258
-197127853903390909,2255
-451422363136732768,2246
350620643121685257,2246
-706932412521414775,2243
6392749795554001811,2242
8033438383373293669,2242
-1633923521257544197,2242
2386209713164322514,2241
7723978995623003696,2239
-5832956938759783061,2238
-4401118004863947410,2227
-4334269663623473315,2226
-1422210572768977839,2221
-2115711103801943584,2221
7311663864768030840,2220
6469063007385995760,2220
-242597288614786066,2215
595344243043157836,2211
-2796701442531538835,2205
-1441441642072803085,2201
1938035281605872343,2201
1239924166497957150,2196
-1633913066222505272,2194
4749281875217080156,2194
-9031288389258268557,2194
-5353912064447241176,2189
-7787219610694613822,2185
5570651034590374568,2182
-6024664967208406336,2180
8400716239275067558,2176
-5208976540730917890,2174
2297389247875368084,2170
1936623563586697225,2170
-6530064539810173493,2166
6532770176756305531,2164
7132967994029335086,2163
-4986139885680524,2161
4090550525897463905,2155
-3955212733484876099,2150
-7886753178389266012,2150
-6737992099292326675,2149
7724511082587773574,2147
-634513425364077524,2143
-5615614244350868851,2140
-1392165448113331658,2139
-5494743650919878160,2136
-4455457935223303416,2134
-7998870133361673153,2133
6324195232678504399,2129
2796575465329881903,2129
161251775222469956,2115
-7640811973526340730,2115
2102058859491697499,2107
-116884237542467135,2105
-1143942689391578807,2105
6176033052633315060,2100
7868745428942900847,2097
8273952938197276575,2096
1497713422397165274,2094
6666573793298871551,2083
8253268455642100311,2077
-2493545921575791492,2077
2382929169072834762,2076
-2240340823497208900,2072
-7812721857676064795,2069
6324194804177635406,2067
3912166047925375205,2063
-7590685012486140060,2058
-1236600408733064020,2058
-4449960388512549905,2056
-7978659101159381732,2050
1462037991428094530,2048
5544517062378784168,2042
2564463725117025707,2041
-7820272692511033587,2039
5048439345376999245,2039
456045755048657722,2038
-6861396961351742340,2036
4654540127099099687,2029
-8350498436441412395,2023
-8448784201949445101,2021
-8388487951867146629,2017
1695945028847694911,2013
5238166786494177544,2012
-7725937493699677897,2009
3857822649403076125,2004
8416053333692637339,2003
-139332624952063775,2003
7596087690156911230,1997
8030374085584042728,1995
-3370801398061000678,1994
-1633973922549638389,1990
1747954992415097692,1988
4269381648528222699,1986
-1542864014017261241,1984
-5225497392067591055,1980
1844932242214662557,1976
3603023630370263974,1975
6324195303894508897,1974
3675955879892306554,1973
1170333563575019982,1969
1078279648391910971,1969
-8912092506085562994,1968
-3820274685127793704,1967
-9085479429366217361,1965
-6960058060479658837,1965
-1331450510744810131,1962
-8077649053815625332,1960
-416721070583160301,1956
1405127112264594432,1952
1280327611392796205,1952
1956961590463942828,1950
-6981410728725733093,1949
-1233889048809965967,1945
-8845947943331312353,1944
-6558943530667167645,1944
7794567744386395757,1939
8181328084824073995,1939
-450643327513209811,1937
4492401378707553668,1936
-2447240159320965385,1934
-5432752121236553433,1931
-7736192560899888252,1930
6666573787717908158,1929
1821906469809131035,1928
6666573793330346147,1927
6236960294072367839,1925
6324195420237930212,1924
-8687507491028761317,1922
6324195226148676050,1921
-4267885100793691569,1917
2741492236339473237,1915
-4703210511308738914,1912
4955831798933191004,1912
7322231254813491887,1911
6324195652611863104,1911
8555874678501097294,1910
6430794076474320028,1909
-5649534039600611659,1908
-5073334601889119941,1907
4946688067929487794,1907
1572971422596804700,1905
5675877124087780036,1904
-6400722841552954903,1902
8581601562544838856,1897
-6348626436196742939,1896
3200416823935677523,1896
5540034899512038909,1895
-4803762672497065997,1895
-1633953514912423769,1895
-525778058644348828,1892
-7703154222562934921,1889
4030287983923562945,1887
6812153659591100594,1885
-6601252192479252063,1883
4976860375234872413,1882
-1421746402342867521,1881
7320912104996400806,1873
-645224643319180577,1871
-627475020515250004,1871
-7629331207390172531,1870
670418207257236903,1869
1736448200603681029,1867
-925103382598322892,1863
-5819049316549269901,1861
-4790773837929843069,1857
5094932332409343445,1856
-1043843386262755990,1850
-1633923521284624510,1847
-5023601340464805163,1846
-4291108689725751099,1845
7517563354657952064,1845
-2749542939130691683,1843
5031195382524083101,1841
-8928532708067134471,1839
-1030677981150664088,1838
4303739633351133031,1835
-4547357956657275284,1835
9073744619219773452,1834
2004030030916210247,1828
7310940769716213705,1824
1478888944901394920,1823
3761388741695696954,1820
-4282411818830913419,1820
2062317115638083546,1818
4915525112781307656,1817
4918108588562038791,1817
3899984766532839935,1809
8483680432573311420,1802
-2346202757352310445,1800
7290143846037231304,1799
5736986478023572714,1799
-9059268695761085699,1797
-8488770286089495761,1795
8374347248907796017,1795
-5566413578422794220,1794
-2052227848038771497,1792
-6494791506463812761,1792
6000786267429073004,1792
6384845170352696193,1790
5887435616200994447,1789
-1235212919783589871,1788
8528321658626032923,1787
9175005479893042064,1786
6618165887095940058,1784
-651612607503391866,1781
7158539714259278153,1778
-9216716044975227433,1777
1713475350047610788,1775
8350949003278356815,1775
-263014056920267964,1769
176674198966097136,1764
3551400326771605055,1763
5909060888302974880,1762
-5691228039207818102,1758
-3473060463208403965,1758
7312386767409376782,1756
-8671427302850037784,1754
22265928579708234,1751
-1781337968934571862,1746
-8385743511016228939,1745
5241322596077884489,1741
-3474568430925651985,1740
6675173799531615866,1740
-2506836319352886276,1736
553585858199078243,1736
7543865706882551266,1736
-2164290257060956471,1735
7059181130237912254,1735
5395120606622297847,1733
-2551494774486049416,1733
9191281775474669176,1732
7758965494084320814,1732
2555725317060890903,1732
-972028062094612317,1725
8602660570526179664,1719
7311693804088592711,1719
7316358703004737086,1718
-2410695754307999575,1717
-5114610257339534663,1714
6317838885060349152,1714
-5948001624011339803,1713
1445303520276417658,1713
-4827772494654006446,1705
133287210618543163,1701
7596333339626096573,1700
8731692883148837185,1693
-3852758152052202541,1692
-2688002458946832657,1692
6655858571425961643,1692
4577477218294913687,1690
3794287376801314145,1687
2133297309887586581,1686
-1291935421290942004,1685
-5886681776656491976,1682
1287955830117145669,1679
-8294516549489213932,1679
7855594322817846379,1678
-2238080940718076505,1678
-5769027469566566933,1677
-2523400008005795572,1677
-6713781455183929992,1677
-798287645071283102,1668
9180482024088640009,1667
-4303111315590939155,1666
-5288728954152447540,1665
6457918695872355296,1662
-4005790768765113819,1661
8231785093532109604,1660
2873327471099863699,1658
-8653698568887312508,1658
-2444558481801088716,1657
2569625263079416990,1656
-2341805908949754915,1647
-3245110808781499759,1646
2232653736480179616,1642
7310981394760822121,1642
5176681194229816595,1642
8137544294832822217,1641
7579196534725201289,1638
-470524730003877360,1637
-3598623770519591823,1634
-8629359866849342329,1633
6666573793009778919,1632
5518087535409732552,1626
6278903071002663530,1624
-6334802714768511458,1624
1085358371198799605,1622
3210769422517172574,1622
7310354769948170833,1620
-874389508954995500,1619
-6008771162903226529,1619
3703694827506622234,1617
-5008189422208369480,1616
5184363003896680453,1614
7447622849705304401,1613
2605143379493372392,1613
6838213668697003381,1613
2733129528160489580,1612
-1359031755227417542,1607
-323282117724830138,1606
-2842537904059561584,1601
-791672073183324218,1598
8597107160462085899,1598
1072610369901937475,1595
-5493472215950746534,1588
4044905146243747679,1584
5113127075998546828,1583
1755864630350635007,1579
267478803235363859,1578
-6739649605865892384,1578
492362306052507716,1578
-3850723590798692445,1575
-6278714198695713593,1574
-1745701965205185323,1573
-3429011808459646738,1573
5295065751566850704,1571
-1968446501584089533,1559
8845801895084825269,1558
3436722632514008901,1558
7056822972336116791,1557
-8870803971190363816,1557
-4738668053178330944,1555
3181397311341986869,1552
-1846807363541502845,1551
-149294631862748113,1551
-977587803899757021,1551
-3377142221866220286,1550
-3920809187919670746,1548
-1683305693854518660,1547
7311693979761169690,1546
4195878966163397913,1545
-9032107607889952366,1544
7658937949863532549,1543
5023320781710916167,1538
-1633964320995689955,1534
7346917736493313182,1533
-5019018191561591852,1532
-775298940247225305,1531
1776232365776742665,1530
-784615608494773040,1525
3669838612031576310,1525
6403760045882481429,1523
2306067392090419925,1522
5835451314870186021,1522
6665595377410683193,1522
-3762129241947865216,1521
628020860214073265,1520
-5461680245023119030,1519
-531425769653690953,1518
-1730189255386228103,1515
-7895400910969514252,1514
-5491709977405474243,1514
6666573791289079503,1512
4811881744526295139,1511
4973442194919688947,1507
8293682931645681529,1505
-3936561692076868869,1504
8043763652056245898,1504
5910638188318283296,1502
7739681221954506789,1501
-3811942138480854467,1499
3425125331369212236,1498
4698999636296669630,1496
5249643143708286235,1496
7324617969713111084,1494
-1633968833026731505,1493
7324273401042999189,1492
-656847861418228696,1492
-8065284662787171252,1485
5454065774661622488,1485
-7493116137397878577,1482
340144690045823988,1480
-1633857974709225125,1480
-653184325037809989,1480
6510047749843734966,1475
2960020941685036451,1474
9212711158326654461,1473
4044905146256892369,1472
6324195000296545935,1469
-3674991482088532990,1467
1481313893529180554,1463
8422005806412217492,1460
